,State,County,Outbreak Date,HPAI Wildbird Strain,Bird Species,WOAH Classification,FIPS Code,Latitude,Longitude,Flock Type,Flock Size,HPAI Mammal Strain,Mammal Species,Temp,Precipitation,Year,Month,Day,Outbreak Occurred
2860,10,202,2023-12-19 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2861,10,202,2023-12-19 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2862,10,202,2023-12-19 00:00:00,7,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2863,10,202,2023-12-19 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2864,10,202,2023-12-19 00:00:00,7,121,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2865,10,202,2023-12-19 00:00:00,2,121,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2866,10,202,2023-12-19 00:00:00,7,121,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2867,10,202,2023-12-19 00:00:00,7,141,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2868,10,202,2023-12-19 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2869,10,202,2023-12-19 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2023.0,12.0,19.0,1
2870,10,202,2024-01-31 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,1.0,31.0,1
2871,10,202,2024-02-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,2.0,6.0,1
2872,10,202,2024-03-25 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,3.0,25.0,1
2873,10,202,2024-08-08 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,8.0,8.0,1
2874,10,202,2024-09-06 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2875,10,202,2024-09-06 00:00:00,7,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2876,10,202,2024-09-06 00:00:00,7,140,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2877,10,202,2024-09-06 00:00:00,7,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2878,10,202,2024-09-06 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2879,10,202,2024-09-06 00:00:00,7,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2880,10,202,2024-09-06 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2881,10,202,2024-09-06 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2882,10,202,2024-09-06 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2883,10,202,2024-09-06 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2884,10,202,2024-09-06 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2885,10,202,2024-09-06 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2886,10,202,2024-09-06 00:00:00,7,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2887,10,202,2024-09-06 00:00:00,0,131,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2888,10,202,2024-09-06 00:00:00,7,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2889,10,202,2024-09-06 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2890,10,202,2024-09-06 00:00:00,7,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2891,10,202,2024-09-06 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2892,10,202,2024-09-06 00:00:00,0,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2893,10,202,2024-09-06 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,6.0,1
2894,10,202,2024-09-26 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,26.0,1
2895,10,202,2024-09-30 00:00:00,7,18,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2896,10,202,2024-09-30 00:00:00,7,167,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2897,10,202,2024-09-30 00:00:00,7,18,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2898,10,202,2024-09-30 00:00:00,7,131,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2899,10,202,2024-09-30 00:00:00,7,121,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2900,10,202,2024-09-30 00:00:00,7,8,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2901,10,202,2024-09-30 00:00:00,7,86,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2902,10,202,2024-09-30 00:00:00,7,167,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2903,10,202,2024-09-30 00:00:00,7,174,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2904,10,202,2024-09-30 00:00:00,7,174,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2905,10,202,2024-09-30 00:00:00,7,167,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2906,10,202,2024-09-30 00:00:00,7,109,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2907,10,202,2024-09-30 00:00:00,7,174,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2908,10,202,2024-09-30 00:00:00,7,19,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2909,10,202,2024-09-30 00:00:00,7,174,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,9.0,30.0,1
2910,10,202,2024-10-03 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,3.0,1
2911,10,202,2024-10-07 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,9,70.1,65.07,2024.0,10.0,7.0,1
2912,10,202,2024-10-07 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,9,70.1,65.07,2024.0,10.0,7.0,1
2913,10,202,2024-10-07 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,9,70.1,65.07,2024.0,10.0,7.0,1
2914,10,202,2024-10-08 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,8.0,1
2915,10,202,2024-10-08 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,8.0,1
2916,10,202,2024-10-08 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,8.0,1
2917,10,202,2024-10-08 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,8.0,1
2918,10,202,2024-10-10 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,10.0,1
2919,10,202,2024-10-10 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,10.0,1
2920,10,202,2024-10-10 00:00:00,7,22,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,10.0,1
2921,10,202,2024-10-21 00:00:00,2,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,21.0,1
2922,10,202,2024-10-21 00:00:00,2,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,10.0,21.0,1
2923,10,202,2024-11-05 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,5.0,1
2924,10,202,2024-11-05 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,5.0,1
2925,10,202,2024-11-05 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,5.0,1
2926,10,202,2024-11-05 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,5.0,1
2927,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2928,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2929,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2930,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2931,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2932,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2933,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2934,10,202,2024-11-06 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,6.0,1
2935,10,202,2024-11-08 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,8.0,1
2936,10,202,2024-11-08 00:00:00,7,22,0,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,11.0,8.0,1
2937,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2938,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2939,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2940,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2941,10,202,2024-12-10 00:00:00,0,165,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2942,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2943,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2944,10,202,2024-12-10 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2945,10,202,2024-12-10 00:00:00,0,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2946,10,202,2024-12-10 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2947,10,202,2024-12-10 00:00:00,0,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2948,10,202,2024-12-10 00:00:00,2,104,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2949,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2950,10,202,2024-12-10 00:00:00,0,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2951,10,202,2024-12-10 00:00:00,2,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2952,10,202,2024-12-10 00:00:00,0,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2953,10,202,2024-12-10 00:00:00,0,31,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2954,10,202,2024-12-10 00:00:00,2,168,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2955,10,202,2024-12-10 00:00:00,0,131,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2956,10,202,2024-12-10 00:00:00,0,165,2,12009.0,28.2937,-80.7323,23,0.0,3,40,70.1,65.07,2024.0,12.0,10.0,1
2957,10,202,2024-12-23 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,9,70.1,65.07,2024.0,12.0,23.0,1
2958,10,202,2024-12-23 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,2,9,70.1,65.07,2024.0,12.0,23.0,1
2959,10,202,2025-01-24 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,1,9,70.1,65.07,2025.0,1.0,24.0,1
2960,10,202,2025-01-24 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,1,9,70.1,65.07,2025.0,1.0,24.0,1
2961,10,214,2022-07-29 00:00:00,7,62,2,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,7.0,29.0,1
2962,10,214,2022-10-11 00:00:00,9,231,3,0.0,0.0,0.0,21,40.0,3,40,70.1,65.07,2022.0,10.0,11.0,1
2963,10,214,2022-10-14 00:00:00,9,231,3,0.0,0.0,0.0,22,300.0,3,40,70.1,65.07,2022.0,10.0,14.0,1
2964,10,214,2022-11-03 00:00:00,9,231,3,0.0,0.0,0.0,21,70.0,3,40,70.1,65.07,2022.0,11.0,3.0,1
2965,10,214,2022-11-17 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,70.1,65.07,2022.0,11.0,17.0,1
2966,10,214,2022-11-21 00:00:00,7,82,2,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,11.0,21.0,1
2967,10,214,2022-11-21 00:00:00,7,82,2,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,11.0,21.0,1
2968,10,214,2022-11-21 00:00:00,7,39,2,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,11.0,21.0,1
2969,10,214,2022-11-21 00:00:00,7,82,2,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,11.0,21.0,1
2970,10,214,2022-11-23 00:00:00,9,231,3,0.0,0.0,0.0,21,10.0,3,40,70.1,65.07,2022.0,11.0,23.0,1
2971,10,214,2022-12-07 00:00:00,7,162,0,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,12.0,7.0,1
2972,10,214,2022-12-30 00:00:00,7,1,0,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,12.0,30.0,1
2973,10,214,2022-12-30 00:00:00,2,162,0,12011.0,26.1523,-80.4871,23,0.0,3,40,70.1,65.07,2022.0,12.0,30.0,1
2974,10,214,2023-11-21 00:00:00,7,149,0,12011.0,26.1523,-80.4871,21,5.0,3,40,70.1,65.07,2023.0,11.0,21.0,1
2975,10,214,2025-01-30 00:00:00,9,231,3,0.0,0.0,0.0,21,70.0,3,40,70.1,65.07,2025.0,1.0,30.0,1
2976,10,247,0,9,231,3,12013.0,30.406,-85.1972,23,0.0,3,40,70.1,65.07,0.0,0.0,0.0,0
2977,10,304,2022-03-02 00:00:00,7,121,0,12015.0,26.9058,-81.9114,23,0.0,3,40,70.1,65.07,2022.0,3.0,2.0,1
2978,10,304,2022-03-18 00:00:00,7,110,2,12015.0,26.9058,-81.9114,23,0.0,3,40,70.1,65.07,2022.0,3.0,18.0,1
2979,10,304,2022-12-30 00:00:00,7,110,2,12015.0,26.9058,-81.9114,23,0.0,3,40,70.1,65.07,2022.0,12.0,30.0,1
2980,10,304,2022-12-30 00:00:00,7,110,2,12015.0,26.9058,-81.9114,23,0.0,3,40,70.1,65.07,2022.0,12.0,30.0,1
2981,10,340,2022-04-08 00:00:00,7,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2022.0,4.0,8.0,1
2982,10,340,2022-04-08 00:00:00,7,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2022.0,4.0,8.0,1
2983,10,340,2022-04-08 00:00:00,7,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2022.0,4.0,8.0,1
2984,10,340,2022-04-08 00:00:00,7,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2022.0,4.0,8.0,1
2985,10,340,2022-04-08 00:00:00,0,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2022.0,4.0,8.0,1
2986,10,340,2024-06-04 00:00:00,7,22,2,12017.0,28.8489,-82.4794,23,0.0,3,40,70.1,65.07,2024.0,6.0,4.0,1
2987,10,350,2022-04-12 00:00:00,7,45,2,12019.0,29.9831,-81.8579,23,0.0,3,40,70.1,65.07,2022.0,4.0,12.0,1
2988,10,350,2022-04-12 00:00:00,7,133,2,12019.0,29.9831,-81.8579,23,0.0,3,40,70.1,65.07,2022.0,4.0,12.0,1
2989,10,350,2022-04-12 00:00:00,7,133,2,12019.0,29.9831,-81.8579,23,0.0,3,40,70.1,65.07,2022.0,4.0,12.0,1
2990,10,350,2022-04-12 00:00:00,7,22,2,12019.0,29.9831,-81.8579,23,0.0,3,40,70.1,65.07,2022.0,4.0,12.0,1
2991,10,350,2024-04-30 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,70.1,65.07,2024.0,4.0,30.0,1
2992,10,378,2022-04-28 00:00:00,7,22,2,12021.0,26.1108,-81.3474,23,0.0,3,40,70.1,65.07,2022.0,4.0,28.0,1
2993,10,378,2022-04-28 00:00:00,7,22,2,12021.0,26.1108,-81.3474,23,0.0,3,40,70.1,65.07,2022.0,4.0,28.0,1
2994,10,378,2022-05-31 00:00:00,2,13,2,12021.0,26.1108,-81.3474,23,0.0,3,40,70.1,65.07,2022.0,5.0,31.0,1
2995,10,378,2024-08-14 00:00:00,7,13,2,12021.0,26.1108,-81.3474,23,0.0,3,40,70.1,65.07,2024.0,8.0,14.0,1
2996,10,378,2024-09-24 00:00:00,7,19,2,12021.0,26.1108,-81.3474,23,0.0,3,40,70.1,65.07,2024.0,9.0,24.0,1
2997,10,384,2022-05-09 00:00:00,7,22,2,12023.0,30.2242,-82.6215,23,0.0,3,40,70.1,65.07,2022.0,5.0,9.0,1
2998,10,384,2022-05-09 00:00:00,7,22,2,12023.0,30.2242,-82.6215,23,0.0,3,40,70.1,65.07,2022.0,5.0,9.0,1
2999,10,463,2024-01-26 00:00:00,9,231,3,0.0,0.0,0.0,21,660.0,3,40,70.1,65.07,2024.0,1.0,26.0,1
3000,10,466,0,9,231,3,12027.0,27.1864,-81.8095,23,0.0,3,40,70.1,65.07,0.0,0.0,0.0,0
3001,10,497,2022-03-27 00:00:00,7,121,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,3.0,27.0,1
3002,10,497,2022-03-27 00:00:00,7,121,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,3.0,27.0,1
3003,10,497,2022-03-29 00:00:00,7,121,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,3.0,29.0,1
3004,10,497,2022-04-01 00:00:00,7,54,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,4.0,1.0,1
3005,10,497,2022-04-01 00:00:00,7,119,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,4.0,1.0,1
3006,10,497,2022-04-01 00:00:00,7,121,2,12029.0,29.6086,-83.1587,23,0.0,3,40,70.1,65.07,2022.0,4.0,1.0,1
3007,10,497,2022-08-17 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,0,9,70.1,65.07,2022.0,8.0,17.0,1
3008,10,522,2022-03-09 00:00:00,2,39,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,3.0,9.0,1
3009,10,522,2022-03-15 00:00:00,2,39,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,3.0,15.0,1
3010,10,522,2022-03-28 00:00:00,7,13,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,3.0,28.0,1
3011,10,522,2022-04-14 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,14.0,1
3012,10,522,2022-04-19 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,19.0,1
3013,10,522,2022-04-20 00:00:00,7,133,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,20.0,1
3014,10,522,2022-04-20 00:00:00,7,133,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,20.0,1
3015,10,522,2022-04-20 00:00:00,7,133,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,20.0,1
3016,10,522,2022-04-20 00:00:00,7,133,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,20.0,1
3017,10,522,2022-04-26 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,26.0,1
3018,10,522,2022-04-26 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,26.0,1
3019,10,522,2022-04-26 00:00:00,2,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,26.0,1
3020,10,522,2022-04-26 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,4.0,26.0,1
3021,10,522,2022-05-05 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,5.0,5.0,1
3022,10,522,2022-05-05 00:00:00,7,22,2,12031.0,30.3313,-81.6715,23,0.0,3,40,70.1,65.07,2022.0,5.0,5.0,1
