Days Since First Outbreak,HPAI Strain,WOAH Classification,Sampling Method
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7392584841074674,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.0664863368599362,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.0664863368599362,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.0664863368599362,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1281732717377047,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.4057644786876626,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.38876453593832855,-3.072051733612544,1.383102502285652,1.1965078580595363
-1.0785366259351938,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9916141267892474,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8345928380094731,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.109380093374078,-1.3788595960654848,1.383102502285652,1.1965078580595363
-1.0981642870326656,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0981642870326656,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0981642870326656,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0981642870326656,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0533010616670158,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0533010616670158,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0533010616670158,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.0112417878867193,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9803983204478349,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8514165475215919,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8514165475215919,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8514165475215919,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.18043763588835302,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.34026287625348034,-3.072051733612544,1.383102502285652,1.1965078580595363
1.1870562550301198,-3.072051733612544,1.383102502285652,1.1965078580595363
1.1982720613715323,-4.765243871159604,1.383102502285652,1.1965078580595363
1.3552933501513065,-3.072051733612544,1.383102502285652,1.1965078580595363
-1.0785366259351938,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2439697694710274,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.207518398861437,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1458314639836686,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7364545325221143,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7364545325221143,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.601864856425165,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-0.4055882454504472,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4055882454504472,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.36072502008479745,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.18407607020755143,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.6206580347887914,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.6206580347887914,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.363705204907366,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8598284022776512,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.8402007411801794,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7757098547170579,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7757098547170579,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.5850411469130463,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.1906946893493182,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1710670282518465,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.8990837244725948,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.5457858247181028,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.4784909866696281,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3635289716701505,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3523131653287381,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3523131653287381,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3410973589873256,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3410973589873256,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3410973589873256,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.3326855042312663,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.31305784313379453,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.31305784313379453,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.31305784313379453,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.31305784313379453,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.29343018203632276,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.29343018203632276,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.29343018203632276,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.29343018203632276,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.29343018203632276,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.26819461776814474,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.576629292156987,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.1085456106402327,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4646474619800778,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
