,State,County,Outbreak Date,HPAI Wildbird Strain,Bird Species,WOAH Classification,FIPS Code,Latitude,Longitude,Flock Type,Flock Size,HPAI Mammal Strain,Mammal Species,Temp,Precipitation,Year,Month,Day,Outbreak Occurred
13381,39,1320,0,9,231,3,42101.0,40.0077,-75.1339,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13382,39,1327,0,9,231,3,42103.0,41.332,-75.0338,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13383,39,1359,2022-12-15 00:00:00,2,127,2,42105.0,41.7449,-77.8958,23,0.0,3,40,59.1,32.78,2022.0,12.0,15.0,1
13384,39,1513,2023-01-31 00:00:00,2,127,2,42107.0,40.7058,-76.216,23,0.0,3,40,59.1,32.78,2023.0,1.0,31.0,1
13385,39,1513,2023-05-16 00:00:00,7,13,2,42107.0,40.7058,-76.216,23,0.0,3,40,59.1,32.78,2023.0,5.0,16.0,1
13386,39,1513,2024-01-05 00:00:00,2,13,2,42107.0,40.7058,-76.216,23,0.0,3,40,59.1,32.78,2024.0,1.0,5.0,1
13387,39,1513,2024-02-12 00:00:00,9,231,3,0.0,0.0,0.0,21,30.0,3,40,59.1,32.78,2024.0,2.0,12.0,1
13388,39,1558,0,9,231,3,42109.0,40.7698,-77.0702,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13389,39,1561,0,9,231,3,42111.0,39.9725,-79.0283,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13390,39,1625,0,9,231,3,42113.0,41.4462,-76.5122,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13391,39,1633,0,9,231,3,42115.0,41.8214,-75.8007,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13392,39,1674,2023-02-17 00:00:00,9,231,3,0.0,0.0,0.0,21,50.0,3,40,59.1,32.78,2023.0,2.0,17.0,1
13393,39,1674,2023-02-27 00:00:00,7,45,2,42117.0,41.7722,-77.2543,23,0.0,3,40,59.1,32.78,2023.0,2.0,27.0,1
13394,39,1674,2023-02-27 00:00:00,7,45,2,42117.0,41.7722,-77.2543,23,0.0,3,40,59.1,32.78,2023.0,2.0,27.0,1
13395,39,1674,2023-02-27 00:00:00,7,45,2,42117.0,41.7722,-77.2543,23,0.0,3,40,59.1,32.78,2023.0,2.0,27.0,1
13396,39,1723,2024-02-29 00:00:00,7,163,2,42119.0,40.963,-77.0622,23,0.0,3,40,59.1,32.78,2024.0,2.0,29.0,1
13397,39,1738,2022-03-28 00:00:00,2,129,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,3.0,28.0,1
13398,39,1738,2022-03-28 00:00:00,2,129,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,3.0,28.0,1
13399,39,1738,2022-03-28 00:00:00,2,129,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,3.0,28.0,1
13400,39,1738,2022-03-28 00:00:00,2,129,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,3.0,28.0,1
13401,39,1738,2022-03-28 00:00:00,2,129,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,3.0,28.0,1
13402,39,1738,2022-12-15 00:00:00,2,45,2,42121.0,41.401,-79.758,23,0.0,3,40,59.1,32.78,2022.0,12.0,15.0,1
13403,39,1738,2024-10-30 00:00:00,9,231,3,0.0,0.0,0.0,21,20.0,3,40,59.1,32.78,2024.0,10.0,30.0,1
13404,39,1772,0,9,231,3,42123.0,41.8145,-79.2741,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13405,39,1779,0,9,231,3,42125.0,40.1894,-80.2483,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13406,39,1779,2022-09-20 00:00:00,9,231,3,0.0,0.0,0.0,22,1800.0,3,40,59.1,32.78,2022.0,9.0,20.0,1
13407,39,1788,2023-06-27 00:00:00,2,13,2,42127.0,41.6487,-75.3033,23,0.0,3,40,59.1,32.78,2023.0,6.0,27.0,1
13408,39,1788,2024-02-06 00:00:00,9,231,3,0.0,0.0,0.0,21,360.0,3,40,59.1,32.78,2024.0,2.0,6.0,1
13409,39,1801,0,9,231,3,42129.0,40.3109,-79.4668,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13410,39,1801,2022-10-04 00:00:00,9,231,3,0.0,0.0,0.0,21,160.0,3,40,59.1,32.78,2022.0,10.0,4.0,1
13411,39,1854,2024-02-21 00:00:00,7,13,2,42131.0,41.5184,-76.0164,23,0.0,3,40,59.1,32.78,2024.0,2.0,21.0,1
13412,39,1871,2022-07-15 00:00:00,2,13,2,42133.0,39.92,-76.7265,23,0.0,3,40,59.1,32.78,2022.0,7.0,15.0,1
13413,39,1871,2022-09-29 00:00:00,9,231,3,0.0,0.0,0.0,15,25900.0,3,40,59.1,32.78,2022.0,9.0,29.0,1
13414,39,1871,2024-09-05 00:00:00,7,168,2,42133.0,39.92,-76.7265,23,0.0,3,40,59.1,32.78,2024.0,9.0,5.0,1
13415,40,431,2025-01-13 00:00:00,9,231,3,0.0,0.0,0.0,22,380.0,3,40,59.1,32.78,2025.0,1.0,13.0,1
13416,41,204,2024-05-21 00:00:00,7,109,0,44001.0,41.7173,-71.284,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13417,41,879,2022-10-12 00:00:00,0,134,2,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2022.0,10.0,12.0,1
13418,41,879,2022-11-09 00:00:00,7,134,2,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2022.0,11.0,9.0,1
13419,41,879,2023-03-06 00:00:00,7,134,2,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2023.0,3.0,6.0,1
13420,41,879,2024-03-01 00:00:00,2,2,2,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2024.0,3.0,1.0,1
13421,41,879,2024-03-01 00:00:00,2,127,2,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2024.0,3.0,1.0,1
13422,41,879,2024-05-21 00:00:00,7,35,0,44003.0,41.6722,-71.5932,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13423,41,1196,2022-10-20 00:00:00,9,231,3,0.0,0.0,0.0,21,60.0,3,40,59.1,32.78,2022.0,10.0,20.0,1
13424,41,1196,2024-03-04 00:00:00,7,127,2,44005.0,41.5568,-71.2363,23,0.0,3,40,59.1,32.78,2024.0,3.0,4.0,1
13425,41,1196,2024-03-04 00:00:00,0,127,2,44005.0,41.5568,-71.2363,23,0.0,3,40,59.1,32.78,2024.0,3.0,4.0,1
13426,41,1196,2024-05-21 00:00:00,2,209,0,44005.0,41.5568,-71.2363,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13427,41,1196,2024-05-21 00:00:00,2,209,0,44005.0,41.5568,-71.2363,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13428,41,1196,2024-05-21 00:00:00,7,163,0,44005.0,41.5568,-71.2363,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13429,41,1378,2022-10-27 00:00:00,7,45,2,44007.0,41.8721,-71.58,23,0.0,3,40,59.1,32.78,2022.0,10.0,27.0,1
13430,41,1378,2023-02-14 00:00:00,2,209,0,44007.0,41.8721,-71.58,23,0.0,3,40,59.1,32.78,2023.0,2.0,14.0,1
13431,41,1378,2024-05-21 00:00:00,7,199,0,44007.0,41.8721,-71.58,23,0.0,3,40,59.1,32.78,2024.0,5.0,21.0,1
13432,41,1779,2022-07-06 00:00:00,2,93,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2022.0,7.0,6.0,1
13433,41,1779,2022-09-19 00:00:00,7,142,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2022.0,9.0,19.0,1
13434,41,1779,2022-09-19 00:00:00,7,163,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2022.0,9.0,19.0,1
13435,41,1779,2022-09-19 00:00:00,7,163,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2022.0,9.0,19.0,1
13436,41,1779,2022-11-25 00:00:00,7,45,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2022.0,11.0,25.0,1
13437,41,1779,2023-05-02 00:00:00,9,231,3,0.0,0.0,0.0,23,0.0,0,32,59.1,32.78,2023.0,5.0,2.0,1
13438,41,1779,2024-03-01 00:00:00,2,127,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2024.0,3.0,1.0,1
13439,41,1779,2024-05-24 00:00:00,7,93,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2024.0,5.0,24.0,1
13440,41,1779,2024-06-13 00:00:00,7,109,2,44009.0,41.4697,-71.6226,23,0.0,3,40,59.1,32.78,2024.0,6.0,13.0,1
13441,41,1779,2025-01-24 00:00:00,9,231,3,0.0,0.0,0.0,21,50.0,3,40,59.1,32.78,2025.0,1.0,24.0,1
13442,42,0,0,9,231,3,45001.0,34.2226,-82.4593,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13443,42,8,2022-11-03 00:00:00,2,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2022.0,11.0,3.0,1
13444,42,8,2022-11-03 00:00:00,2,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2022.0,11.0,3.0,1
13445,42,8,2022-11-03 00:00:00,2,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2022.0,11.0,3.0,1
13446,42,8,2022-11-09 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2022.0,11.0,9.0,1
13447,42,8,2023-11-26 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2023.0,11.0,26.0,1
13448,42,8,2023-11-26 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2023.0,11.0,26.0,1
13449,42,8,2023-11-26 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2023.0,11.0,26.0,1
13450,42,8,2023-11-26 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2023.0,11.0,26.0,1
13451,42,8,2023-11-26 00:00:00,7,22,2,45003.0,33.5443,-81.6347,23,0.0,3,40,59.1,32.78,2023.0,11.0,26.0,1
13452,42,32,0,9,231,3,45005.0,32.9881,-81.3582,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13453,42,40,2023-02-22 00:00:00,7,133,2,45007.0,34.5193,-82.6378,23,0.0,3,40,59.1,32.78,2023.0,2.0,22.0,1
13454,42,40,2023-02-22 00:00:00,7,133,2,45007.0,34.5193,-82.6378,23,0.0,3,40,59.1,32.78,2023.0,2.0,22.0,1
13455,42,40,2023-02-22 00:00:00,7,133,2,45007.0,34.5193,-82.6378,23,0.0,3,40,59.1,32.78,2023.0,2.0,22.0,1
13456,42,94,0,9,231,3,45009.0,33.2148,-81.0542,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13457,42,104,0,9,231,3,45011.0,33.2661,-81.4349,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13458,42,121,0,9,231,3,45013.0,32.3857,-80.7306,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13459,42,121,2022-11-03 00:00:00,9,231,3,0.0,0.0,0.0,21,170.0,3,40,59.1,32.78,2022.0,11.0,3.0,1
13460,42,142,2023-01-31 00:00:00,2,13,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2023.0,1.0,31.0,1
13461,42,142,2024-09-20 00:00:00,2,31,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,9.0,20.0,1
13462,42,142,2024-09-20 00:00:00,2,104,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,9.0,20.0,1
13463,42,142,2024-09-20 00:00:00,7,225,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,9.0,20.0,1
13464,42,142,2024-09-20 00:00:00,2,104,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,9.0,20.0,1
13465,42,142,2024-09-20 00:00:00,2,104,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,9.0,20.0,1
13466,42,142,2024-12-04 00:00:00,7,163,2,45015.0,33.1973,-79.9522,23,0.0,3,40,59.1,32.78,2024.0,12.0,4.0,1
13467,42,246,0,9,231,3,45017.0,33.6749,-80.7803,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13468,42,301,2022-02-24 00:00:00,0,105,0,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,2.0,24.0,1
13469,42,301,2022-03-02 00:00:00,7,13,0,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,3.0,2.0,1
13470,42,301,2022-03-02 00:00:00,7,13,0,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,3.0,2.0,1
13471,42,301,2022-03-18 00:00:00,2,13,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,3.0,18.0,1
13472,42,301,2022-03-18 00:00:00,2,13,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,3.0,18.0,1
13473,42,301,2022-05-17 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,17.0,1
13474,42,301,2022-05-17 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,17.0,1
13475,42,301,2022-05-17 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,17.0,1
13476,42,301,2022-05-17 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,17.0,1
13477,42,301,2022-05-20 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,20.0,1
13478,42,301,2022-05-20 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,20.0,1
13479,42,301,2022-05-20 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,5.0,20.0,1
13480,42,301,2022-08-26 00:00:00,2,22,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,8.0,26.0,1
13481,42,301,2022-09-29 00:00:00,2,13,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,9.0,29.0,1
13482,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13483,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13484,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13485,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13486,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13487,42,301,2022-12-29 00:00:00,7,8,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13488,42,301,2022-12-29 00:00:00,0,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13489,42,301,2022-12-29 00:00:00,7,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13490,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13491,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13492,42,301,2022-12-29 00:00:00,0,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13493,42,301,2022-12-29 00:00:00,7,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13494,42,301,2022-12-29 00:00:00,7,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13495,42,301,2022-12-29 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13496,42,301,2022-12-29 00:00:00,0,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2022.0,12.0,29.0,1
13497,42,301,2023-01-04 00:00:00,2,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13498,42,301,2023-01-04 00:00:00,0,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13499,42,301,2023-01-04 00:00:00,7,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13500,42,301,2023-01-05 00:00:00,0,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,5.0,1
13501,42,301,2023-01-05 00:00:00,7,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,5.0,1
13502,42,301,2023-01-05 00:00:00,0,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,5.0,1
13503,42,301,2023-01-05 00:00:00,2,141,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,5.0,1
13504,42,301,2023-01-05 00:00:00,7,8,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,5.0,1
13505,42,301,2023-01-09 00:00:00,2,39,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,9.0,1
13506,42,301,2023-01-09 00:00:00,2,86,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,1.0,9.0,1
13507,42,301,2023-02-27 00:00:00,2,13,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,2.0,27.0,1
13508,42,301,2023-12-02 00:00:00,7,104,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,2.0,1
13509,42,301,2023-12-02 00:00:00,7,8,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,2.0,1
13510,42,301,2023-12-02 00:00:00,7,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,2.0,1
13511,42,301,2023-12-02 00:00:00,7,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,2.0,1
13512,42,301,2023-12-02 00:00:00,7,85,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,2.0,1
13513,42,301,2023-12-26 00:00:00,7,13,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2023.0,12.0,26.0,1
13514,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13515,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13516,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13517,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13518,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13519,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13520,42,301,2024-09-10 00:00:00,7,225,2,45019.0,32.8348,-79.953,23,0.0,3,40,59.1,32.78,2024.0,9.0,10.0,1
13521,42,317,0,9,231,3,45021.0,35.0481,-81.6206,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13522,42,321,2022-12-12 00:00:00,7,22,2,45023.0,34.692,-81.1595,23,0.0,3,40,59.1,32.78,2022.0,12.0,12.0,1
13523,42,322,0,9,231,3,45025.0,34.6398,-80.1587,23,0.0,3,40,59.1,32.78,0.0,0.0,0.0,0
13524,42,344,2023-01-20 00:00:00,2,7,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2023.0,1.0,20.0,1
13525,42,344,2024-01-29 00:00:00,2,225,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2024.0,1.0,29.0,1
13526,42,344,2024-01-29 00:00:00,2,225,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2024.0,1.0,29.0,1
13527,42,344,2024-01-29 00:00:00,2,225,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2024.0,1.0,29.0,1
13528,42,344,2024-01-29 00:00:00,2,225,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2024.0,1.0,29.0,1
13529,42,344,2024-01-29 00:00:00,2,225,2,45027.0,33.6658,-80.2164,23,0.0,3,40,59.1,32.78,2024.0,1.0,29.0,1
13530,42,376,2022-01-13 00:00:00,2,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,13.0,1
13531,42,376,2022-01-13 00:00:00,2,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,13.0,1
13532,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13533,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13534,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13535,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13536,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13537,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13538,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13539,42,376,2022-01-26 00:00:00,0,31,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13540,42,376,2022-01-26 00:00:00,0,141,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13541,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13542,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13543,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13544,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13545,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13546,42,376,2022-01-26 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13547,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13548,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13549,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13550,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13551,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13552,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13553,42,376,2022-01-26 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,1.0,26.0,1
13554,42,376,2022-04-01 00:00:00,7,13,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2022.0,4.0,1.0,1
13555,42,376,2023-01-04 00:00:00,0,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13556,42,376,2023-01-04 00:00:00,7,131,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13557,42,376,2023-01-04 00:00:00,0,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13558,42,376,2023-01-04 00:00:00,0,141,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13559,42,376,2023-01-04 00:00:00,0,8,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13560,42,376,2023-01-04 00:00:00,2,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13561,42,376,2023-01-04 00:00:00,7,85,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13562,42,376,2023-01-04 00:00:00,7,225,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13563,42,376,2023-01-04 00:00:00,2,225,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13564,42,376,2023-01-04 00:00:00,2,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13565,42,376,2023-01-04 00:00:00,7,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13566,42,376,2023-01-04 00:00:00,2,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13567,42,376,2023-01-04 00:00:00,0,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13568,42,376,2023-01-04 00:00:00,0,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
13569,42,376,2023-01-04 00:00:00,2,104,2,45029.0,32.8637,-80.667,23,0.0,3,40,59.1,32.78,2023.0,1.0,4.0,1
